Id;Num2DNeighbours;2DNeighbours;Num3DNeighbours;3DNeighbours
18621;2;6028;6044;0
18622;2;6029;6028;0
18623;2;6045;6028;0
18624;2;6030;6029;0
18625;2;6046;6029;0
18626;2;6029;6045;0
18627;2;6031;6030;0
18628;2;6030;6047;0
18629;2;6030;6046;0
18630;2;6048;6031;0
18631;2;6031;6047;0
18632;2;6032;6031;0
18633;2;6032;6048;0
18634;2;6033;6032;0
18635;2;6032;6049;0
18636;2;6033;6049;0
18637;2;6034;6033;0
18638;2;6050;6033;0
18639;2;6035;6034;0
18640;2;6051;6034;0
18641;2;6034;6050;0
18642;2;6036;6035;0
18643;2;6052;6035;0
18644;2;6035;6051;0
18645;2;6037;6036;0
18646;2;6053;6036;0
18647;2;6036;6052;0
18648;2;6038;6037;0
18649;2;6037;6054;0
18650;2;6037;6053;0
18651;2;6039;6038;0
18652;2;6055;6038;0
18653;2;6038;6054;0
18654;2;6056;6039;0
18655;2;6039;6055;0
18656;2;6040;7982;0
18657;2;6041;6040;0
18658;2;6057;6040;0
18659;2;6040;8015;0
18660;2;6040;7998;0
18661;2;6042;6041;0
18662;2;6058;6041;0
18663;2;6041;6057;0
18664;2;6043;6042;0
18665;2;6059;6042;0
18666;2;6042;6058;0
18667;2;6044;6043;0
18668;2;6060;6043;0
18669;2;6043;6059;0
18670;2;6044;6060;0
18671;2;6045;6044;0
18672;2;6044;6061;0
18673;2;6046;6045;0
18674;2;6062;6045;0
18675;2;6045;6061;0
18676;2;6047;6046;0
18677;2;6063;6046;0
18678;2;6046;6062;0
18679;2;6048;6047;0
18680;2;6064;6047;0
18681;2;6047;6063;0
18682;2;6049;6048;0
18683;2;6048;6065;0
18684;2;6048;6064;0
18685;2;6049;6065;0
18686;2;6050;6049;0
18687;2;6049;6066;0
18688;2;6051;6050;0
18689;2;6067;6050;0
18690;2;6050;6066;0
18691;2;6052;6051;0
18692;2;6068;6051;0
18693;2;6051;6067;0
18694;2;6053;6052;0
18695;2;6069;6052;0
18696;2;6052;6068;0
18697;2;6054;6053;0
18698;2;6053;6070;0
18699;2;6053;6069;0
18700;2;6055;6054;0
18701;2;6071;6054;0
18702;2;6054;6070;0
18703;2;6055;6071;0
18704;2;6056;6055;0
18705;2;6055;6072;0
18706;2;6072;6056;0
18707;2;6073;6057;0
18708;2;6057;8015;0
18709;2;6058;6057;0
18710;2;6074;6057;0
18711;2;6075;6058;0
18712;2;6058;6074;0
18713;2;6059;6058;0
18714;2;6060;6059;0
18715;2;6059;6076;0
18716;2;6059;6075;0
18717;2;6060;6076;0
18718;2;6061;6060;0
18719;2;6077;6060;0
18720;2;6062;6061;0
18721;2;6078;6061;0
18722;2;6061;6077;0
18723;2;6063;6062;0
18724;2;6062;6079;0
18725;2;6062;6078;0
18726;2;6064;6063;0
18727;2;6080;6063;0
18728;2;6063;6079;0
18729;2;6064;6080;0
18730;2;6065;6064;0
18731;2;6064;6081;0
18732;2;6066;6065;0
18733;2;6082;6065;0
18734;2;6065;6081;0
18735;2;6067;6066;0
18736;2;6083;6066;0
18737;2;6066;6082;0
18738;2;6068;6067;0
18739;2;6084;6067;0
18740;2;6067;6083;0
18741;2;6069;6068;0
18742;2;6068;6085;0
18743;2;6068;6084;0
18744;2;6070;6069;0
18745;2;6069;6086;0
18746;2;6069;6085;0
18747;2;6071;6070;0
18748;2;6087;6070;0
18749;2;6070;6086;0
18750;2;6072;6071;0
18751;2;6088;6071;0
18752;2;6071;6087;0
18753;2;6089;6072;0
18754;2;6072;6088;0
18755;2;6074;6073;0
18756;2;6090;6073;0
18757;2;6073;8048;0
18758;2;8031;6073;0
18759;2;6073;8015;0
18760;2;6075;6074;0
18761;2;6091;6074;0
18762;2;6074;6090;0
18763;2;6076;6075;0
18764;2;6092;6075;0
18765;2;6075;6091;0
18766;2;6077;6076;0
18767;2;6093;6076;0
18768;2;6076;6092;0
18769;2;6078;6077;0
18770;2;6094;6077;0
18771;2;6077;6093;0
18772;2;6079;6078;0
18773;2;6095;6078;0
18774;2;6078;6094;0
18775;2;6080;6079;0
18776;2;6096;6079;0
18777;2;6079;6095;0
18778;2;6081;6080;0
18779;2;6097;6080;0
18780;2;6080;6096;0
18781;2;6082;6081;0
18782;2;6098;6081;0
18783;2;6081;6097;0
18784;2;6083;6082;0
18785;2;6099;6082;0
18786;2;6082;6098;0
18787;2;6084;6083;0
18788;2;6083;6100;0
18789;2;6083;6099;0
18790;2;6085;6084;0
18791;2;6101;6084;0
18792;2;6084;6100;0
18793;2;6086;6085;0
18794;2;6102;6085;0
18795;2;6085;6101;0
18796;2;6103;6086;0
18797;2;6086;6102;0
18798;2;6087;6086;0
18799;2;6088;6087;0
18800;2;6104;6087;0
18801;2;6087;6103;0
18802;2;6088;6104;0
18803;2;6089;6088;0
18804;2;6088;6105;0
18805;2;6105;6089;0
18806;2;6091;6090;0
18807;2;6107;6090;0
18808;2;6106;6090;0
18809;2;6090;8048;0
18810;2;6092;6091;0
18811;2;6108;6091;0
18812;2;6091;6107;0
18813;2;6093;6092;0
18814;2;6092;6109;0
18815;2;6092;6108;0
18816;2;6093;6109;0
18817;2;6094;6093;0
18818;2;6093;6110;0
18819;2;6095;6094;0
18820;2;6111;6094;0
18821;2;6094;6110;0
18822;2;6096;6095;0
18823;2;6112;6095;0
18824;2;6095;6111;0
18825;2;6097;6096;0
18826;2;6113;6096;0
18827;2;6096;6112;0
18828;2;6098;6097;0
18829;2;6114;6097;0
18830;2;6097;6113;0
18831;2;6115;6098;0
18832;2;6098;6114;0
18833;2;6099;6098;0
18834;2;6100;6099;0
18835;2;6116;6099;0
18836;2;6099;6115;0
18837;2;6100;6116;0
18838;2;6101;6100;0
18839;2;6100;6117;0
18840;2;6101;6117;0
18841;2;6102;6101;0
18842;2;6101;6118;0
18843;2;6103;6102;0
18844;2;6102;6119;0
18845;2;6102;6118;0
18846;2;6104;6103;0
18847;2;6103;6120;0
18848;2;6103;6119;0
18849;2;6104;6120;0
18850;2;6105;6104;0
18851;2;6104;6121;0
18852;2;6122;6105;0
18853;2;6105;6121;0
18854;2;6107;6106;0
18855;2;6123;6106;0
18856;2;6106;8081;0
18857;2;6106;8064;0
18858;2;6106;8048;0
18859;2;6124;6107;0
18860;2;6107;6123;0
18861;2;6108;6107;0
18862;2;6109;6108;0
18863;2;6108;6125;0
18864;2;6108;6124;0
18865;2;6109;6125;0
18866;2;6110;6109;0
18867;2;6109;6126;0
18868;2;6111;6110;0
18869;2;6127;6110;0
18870;2;6110;6126;0
18871;2;6112;6111;0
18872;2;6111;6128;0
18873;2;6111;6127;0
18874;2;6113;6112;0
18875;2;6129;6112;0
18876;2;6112;6128;0
18877;2;6114;6113;0
18878;2;6113;6130;0
18879;2;6113;6129;0
18880;2;6115;6114;0
18881;2;6114;6131;0
18882;2;6114;6130;0
18883;2;6115;6131;0
18884;2;6116;6115;0
18885;2;6115;6132;0
18886;2;6116;6132;0
18887;2;6117;6116;0
18888;2;6133;6116;0
18889;2;6118;6117;0
18890;2;6134;6117;0
18891;2;6117;6133;0
18892;2;6119;6118;0
18893;2;6135;6118;0
18894;2;6118;6134;0
18895;2;6120;6119;0
18896;2;6136;6119;0
18897;2;6119;6135;0
18898;2;6121;6120;0
18899;2;6120;6137;0
18900;2;6120;6136;0
18901;2;6122;6121;0
18902;2;6138;6121;0
18903;2;6121;6137;0
18904;2;6138;6122;0
18905;2;6124;6123;0
18906;2;6140;6123;0
18907;2;6139;6123;0
18908;2;6123;8081;0
18909;2;6141;6124;0
18910;2;6124;6140;0
18911;2;6125;6124;0
18912;2;6126;6125;0
18913;2;6142;6125;0
18914;2;6125;6141;0
18915;2;6127;6126;0
18916;2;6143;6126;0
18917;2;6126;6142;0
18918;2;6128;6127;0
18919;2;6144;6127;0
18920;2;6127;6143;0
18921;2;6129;6128;0
18922;2;6145;6128;0
18923;2;6128;6144;0
18924;2;6130;6129;0
18925;2;6146;6129;0
18926;2;6129;6145;0
18927;2;6131;6130;0
18928;2;6147;6130;0
18929;2;6130;6146;0
18930;2;6132;6131;0
18931;2;6148;6131;0
18932;2;6131;6147;0
18933;2;6132;6148;0
18934;2;6133;6132;0
18935;2;6149;6132;0
18936;2;6134;6133;0
18937;2;6150;6133;0
18938;2;6133;6149;0
18939;2;6135;6134;0
18940;2;6151;6134;0
18941;2;6134;6150;0
18942;2;6136;6135;0
18943;2;6135;6152;0
18944;2;6135;6151;0
18945;2;6137;6136;0
18946;2;6136;6153;0
18947;2;6136;6152;0
18948;2;6138;6137;0
18949;2;6154;6137;0
18950;2;6137;6153;0
18951;2;6155;6138;0
18952;2;6138;6154;0
18953;2;6140;6139;0
18954;2;6156;6139;0
18955;2;8114;6139;0
18956;2;6139;8097;0
18957;2;6139;8081;0
18958;2;6141;6140;0
18959;2;6157;6140;0
18960;2;6140;6156;0
18961;2;6158;6141;0
18962;2;6141;6157;0
18963;2;6142;6141;0
18964;2;6143;6142;0
18965;2;6159;6142;0
18966;2;6142;6158;0
18967;2;6144;6143;0
18968;2;6160;6143;0
18969;2;6143;6159;0
18970;2;6145;6144;0
18971;2;6161;6144;0
18972;2;6144;6160;0
18973;2;6146;6145;0
18974;2;6162;6145;0
18975;2;6145;6161;0
18976;2;6147;6146;0
18977;2;6163;6146;0
18978;2;6146;6162;0
18979;2;6148;6147;0
18980;2;6164;6147;0
18981;2;6147;6163;0
18982;2;6149;6148;0
18983;2;6165;6148;0
18984;2;6148;6164;0
18985;2;6150;6149;0
18986;2;6166;6149;0
18987;2;6149;6165;0
18988;2;6151;6150;0
18989;2;6167;6150;0
18990;2;6150;6166;0
18991;2;6152;6151;0
18992;2;6168;6151;0
18993;2;6151;6167;0
18994;2;6153;6152;0
18995;2;6169;6152;0
18996;2;6152;6168;0
18997;2;6154;6153;0
18998;2;6170;6153;0
18999;2;6153;6169;0
19000;2;6155;6154;0
19001;2;6154;6171;0
19002;2;6154;6170;0
19003;2;6171;6155;0
19004;2;6157;6156;0
19005;2;6173;6156;0
19006;2;6172;6156;0
19007;2;6156;8114;0
19008;2;6158;6157;0
19009;2;6174;6157;0
19010;2;6157;6173;0
19011;2;6159;6158;0
19012;2;6175;6158;0
19013;2;6158;6174;0
19014;2;6160;6159;0
19015;2;6176;6159;0
19016;2;6159;6175;0
19017;2;6161;6160;0
19018;2;6160;6177;0
19019;2;6160;6176;0
19020;2;6162;6161;0
19021;2;6161;6178;0
19022;2;6161;6177;0
19023;2;6163;6162;0
19024;2;6179;6162;0
19025;2;6162;6178;0
19026;2;6164;6163;0
19027;2;6180;6163;0
19028;2;6163;6179;0
19029;2;6165;6164;0
19030;2;6181;6164;0
19031;2;6164;6180;0
19032;2;6166;6165;0
19033;2;6165;6182;0
19034;2;6165;6181;0
19035;2;6166;6182;0
19036;2;6167;6166;0
19037;2;6166;6183;0
19038;2;6168;6167;0
19039;2;6184;6167;0
19040;2;6167;6183;0
19041;2;6169;6168;0
19042;2;6185;6168;0
19043;2;6168;6184;0
19044;2;6170;6169;0
19045;2;6186;6169;0
19046;2;6169;6185;0
19047;2;6187;6170;0
19048;2;6170;6186;0
19049;2;6171;6170;0
19050;2;6171;6187;0
19051;2;6188;6171;0
19052;2;6172;8114;0
19053;2;6173;6172;0
19054;2;6189;6172;0
19055;2;8160;6172;0
19056;2;6172;8130;0
19057;2;6174;6173;0
19058;2;6190;6173;0
19059;2;6173;6189;0
19060;2;6175;6174;0
19061;2;6191;6174;0
19062;2;6174;6190;0
19063;2;6176;6175;0
19064;2;6192;6175;0
19065;2;6175;6191;0
19066;2;6177;6176;0
19067;2;6193;6176;0
19068;2;6176;6192;0
19069;2;6178;6177;0
19070;2;6194;6177;0
19071;2;6177;6193;0
19072;2;6179;6178;0
19073;2;6195;6178;0
19074;2;6178;6194;0
19075;2;6196;6179;0
19076;2;6179;6195;0
19077;2;6180;6179;0
19078;2;6181;6180;0
19079;2;6197;6180;0
19080;2;6180;6196;0
19081;2;6182;6181;0
19082;2;6198;6181;0
19083;2;6181;6197;0
19084;2;6199;6182;0
19085;2;6182;6198;0
19086;2;6183;6182;0
19087;2;6184;6183;0
19088;2;6200;6183;0
19089;2;6183;6199;0
19090;2;6185;6184;0
19091;2;6184;6201;0
19092;2;6184;6200;0
19093;2;6202;6185;0
19094;2;6185;6201;0
19095;2;6186;6185;0
19096;2;6187;6186;0
19097;2;6203;6186;0
19098;2;6186;6202;0
19099;2;6188;6187;0
19100;2;6204;6187;0
19101;2;6187;6203;0
19102;2;6204;6188;0
19103;2;6190;6189;0
19104;2;6206;6189;0
19105;2;6189;6205;0
19106;2;6189;8160;0
19107;2;6191;6190;0
19108;2;6207;6190;0
19109;2;6190;6206;0
19110;2;6192;6191;0
19111;2;6208;6191;0
19112;2;6191;6207;0
19113;2;6193;6192;0
19114;2;6209;6192;0
19115;2;6192;6208;0
19116;2;6194;6193;0
19117;2;6210;6193;0
19118;2;6193;6209;0
19119;2;6195;6194;0
19120;2;6211;6194;0
19121;2;6194;6210;0
19122;2;6196;6195;0
19123;2;6212;6195;0
19124;2;6195;6211;0
19125;2;6197;6196;0
19126;2;6213;6196;0
19127;2;6196;6212;0
19128;2;6198;6197;0
19129;2;6214;6197;0
19130;2;6197;6213;0
19131;2;6199;6198;0
19132;2;6215;6198;0
19133;2;6198;6214;0
19134;2;6200;6199;0
19135;2;6216;6199;0
19136;2;6199;6215;0
19137;2;6201;6200;0
19138;2;6217;6200;0
19139;2;6200;6216;0
19140;2;6202;6201;0
19141;2;6218;6201;0
19142;2;6201;6217;0
19143;2;6203;6202;0
19144;2;6219;6202;0
19145;2;6202;6218;0
19146;2;6204;6203;0
19147;2;6220;6203;0
19148;2;6203;6219;0
19149;2;6204;6220;0
19150;2;6221;6204;0
19151;2;6206;6205;0
19152;2;6205;6222;0
19153;2;8220;6205;0
19154;2;6205;8190;0
19155;2;6205;8160;0
19156;2;6207;6206;0
19157;2;6223;6206;0
19158;2;6206;6222;0
19159;2;6208;6207;0
19160;2;6224;6207;0
19161;2;6207;6223;0
19162;2;6209;6208;0
19163;2;6225;6208;0
19164;2;6208;6224;0
19165;2;6210;6209;0
19166;2;6226;6209;0
19167;2;6209;6225;0
19168;2;6211;6210;0
19169;2;6227;6210;0
19170;2;6210;6226;0
19171;2;6211;6227;0
19172;2;6212;6211;0
19173;2;6211;6228;0
19174;2;6212;6228;0
19175;2;6213;6212;0
19176;2;6212;6229;0
19177;2;6214;6213;0
19178;2;6213;6230;0
19179;2;6213;6229;0
19180;2;6215;6214;0
19181;2;6231;6214;0
19182;2;6214;6230;0
19183;2;6216;6215;0
19184;2;6232;6215;0
19185;2;6215;6231;0
19186;2;6217;6216;0
19187;2;6233;6216;0
19188;2;6216;6232;0
19189;2;6218;6217;0
19190;2;6234;6217;0
19191;2;6217;6233;0
19192;2;6219;6218;0
19193;2;6235;6218;0
19194;2;6218;6234;0
19195;2;6220;6219;0
19196;2;6236;6219;0
19197;2;6219;6235;0
19198;2;6221;6220;0
19199;2;6237;6220;0
19200;2;6220;6236;0
19201;2;6237;6221;0
19202;2;6223;6222;0
19203;2;6239;6222;0
19204;2;6238;6222;0
19205;2;6222;8220;0
19206;2;6224;6223;0
19207;2;6240;6223;0
19208;2;6223;6239;0
19209;2;6225;6224;0
19210;2;6241;6224;0
19211;2;6224;6240;0
19212;2;6242;6225;0
19213;2;6225;6241;0
19214;2;6226;6225;0
19215;2;6227;6226;0
19216;2;6243;6226;0
19217;2;6226;6242;0
19218;2;6228;6227;0
19219;2;6244;6227;0
19220;2;6227;6243;0
19221;2;6245;6228;0
19222;2;6228;6244;0
19223;2;6229;6228;0
19224;2;6230;6229;0
19225;2;6246;6229;0
19226;2;6229;6245;0
19227;2;6231;6230;0
19228;2;6247;6230;0
19229;2;6230;6246;0
19230;2;6232;6231;0
19231;2;6248;6231;0
19232;2;6231;6247;0
19233;2;6233;6232;0
19234;2;6249;6232;0
19235;2;6232;6248;0
19236;2;6234;6233;0
19237;2;6250;6233;0
19238;2;6233;6249;0
19239;2;6251;6234;0
19240;2;6234;6250;0
19241;2;6235;6234;0
19242;2;6235;6251;0
19243;2;6236;6235;0
19244;2;6235;6252;0
19245;2;6236;6252;0
19246;2;6237;6236;0
19247;2;6236;6253;0
19248;2;6254;6237;0
19249;2;6237;6253;0
19250;2;6255;6238;0
19251;2;8270;6238;0
19252;2;6238;8244;0
19253;2;6238;8220;0
19254;2;6239;6238;0
19255;2;6240;6239;0
19256;2;6256;6239;0
19257;2;6239;6255;0
19258;2;6241;6240;0
19259;2;6240;6257;0
19260;2;6240;6256;0
19261;2;6242;6241;0
19262;2;6258;6241;0
19263;2;6241;6257;0
19264;2;6243;6242;0
19265;2;6259;6242;0
19266;2;6242;6258;0
19267;2;6244;6243;0
19268;2;6260;6243;0
19269;2;6243;6259;0
19270;2;6245;6244;0
19271;2;6244;6261;0
19272;2;6244;6260;0
19273;2;6262;6245;0
19274;2;6245;6261;0
19275;2;6246;6245;0
19276;2;6263;6246;0
19277;2;6246;6262;0
19278;2;6247;6246;0
19279;2;6248;6247;0
19280;2;6264;6247;0
19281;2;6247;6263;0
19282;2;6248;6264;0
19283;2;6249;6248;0
19284;2;6248;6265;0
19285;2;6250;6249;0
19286;2;6249;6266;0
19287;2;6249;6265;0
19288;2;6251;6250;0
19289;2;6250;6267;0
19290;2;6250;6266;0
19291;2;6252;6251;0
19292;2;6268;6251;0
19293;2;6251;6267;0
19294;2;6253;6252;0
19295;2;6269;6252;0
19296;2;6252;6268;0
19297;2;6253;6269;0
19298;2;6254;6253;0
19299;2;6253;6270;0
19300;2;6270;6254;0
19301;2;6256;6255;0
19302;2;6272;6255;0
19303;2;6271;6255;0
19304;2;6255;8270;0
19305;2;6257;6256;0
19306;2;6273;6256;0
19307;2;6256;6272;0
19308;2;6258;6257;0
19309;2;6274;6257;0
19310;2;6257;6273;0
19311;2;6259;6258;0
19312;2;6275;6258;0
19313;2;6258;6274;0
19314;2;6260;6259;0
19315;2;6276;6259;0
19316;2;6259;6275;0
19317;2;6261;6260;0
19318;2;6277;6260;0
19319;2;6260;6276;0
19320;2;6262;6261;0
19321;2;6261;6278;0
19322;2;6261;6277;0
19323;2;6263;6262;0
19324;2;6279;6262;0
19325;2;6262;6278;0
19326;2;6264;6263;0
19327;2;6280;6263;0
19328;2;6263;6279;0
19329;2;6265;6264;0
19330;2;6281;6264;0
19331;2;6264;6280;0
19332;2;6266;6265;0
19333;2;6282;6265;0
19334;2;6265;6281;0
19335;2;6267;6266;0
19336;2;6266;6283;0
19337;2;6266;6282;0
19338;2;6268;6267;0
19339;2;6284;6267;0
19340;2;6267;6283;0
19341;2;6269;6268;0
19342;2;6285;6268;0
19343;2;6268;6284;0
19344;2;6269;6285;0
19345;2;6270;6269;0
19346;2;6269;6286;0
19347;2;6287;6270;0
19348;2;6270;6286;0
19349;2;6272;6271;0
19350;2;6271;6288;0
19351;2;8313;6271;0
19352;2;6271;8291;0
19353;2;6271;8270;0
19354;2;6273;6272;0
19355;2;6289;6272;0
19356;2;6272;6288;0
19357;2;6274;6273;0
19358;2;6290;6273;0
19359;2;6273;6289;0
19360;2;6274;6290;0
19361;2;6275;6274;0
19362;2;6274;6291;0
19363;2;6276;6275;0
19364;2;6292;6275;0
19365;2;6275;6291;0
19366;2;6277;6276;0
19367;2;6293;6276;0
19368;2;6276;6292;0
19369;2;6278;6277;0
19370;2;6294;6277;0
19371;2;6277;6293;0
19372;2;6279;6278;0
19373;2;6295;6278;0
19374;2;6278;6294;0
19375;2;6280;6279;0
19376;2;6279;6296;0
19377;2;6279;6295;0
19378;2;6280;6296;0
19379;2;6281;6280;0
19380;2;6280;6297;0
19381;2;6282;6281;0
19382;2;6281;6298;0
19383;2;6281;6297;0
19384;2;6283;6282;0
19385;2;6299;6282;0
19386;2;6282;6298;0
19387;2;6284;6283;0
19388;2;6300;6283;0
19389;2;6283;6299;0
19390;2;6301;6284;0
19391;2;6284;6300;0
19392;2;6285;6284;0
19393;2;6286;6285;0
19394;2;6302;6285;0
19395;2;6285;6301;0
19396;2;6287;6286;0
19397;2;6303;6286;0
19398;2;6286;6302;0
19399;2;6303;6287;0
19400;2;6289;6288;0
19401;2;6305;6288;0
19402;2;6304;6288;0
19403;2;6288;8313;0
19404;2;6306;6289;0
19405;2;6289;6305;0
19406;2;6290;6289;0
19407;2;6291;6290;0
19408;2;6290;6307;0
19409;2;6290;6306;0
19410;2;6292;6291;0
19411;2;6308;6291;0
19412;2;6291;6307;0
19413;2;6293;6292;0
19414;2;6309;6292;0
19415;2;6292;6308;0
19416;2;6294;6293;0
19417;2;6310;6293;0
19418;2;6293;6309;0
19419;2;6295;6294;0
19420;2;6311;6294;0
19421;2;6294;6310;0
19422;2;6296;6295;0
19423;2;6312;6295;0
19424;2;6295;6311;0
19425;2;6297;6296;0
19426;2;6296;6313;0
19427;2;6296;6312;0
19428;2;6314;6297;0
19429;2;6297;6313;0
19430;2;6298;6297;0
19431;2;6299;6298;0
19432;2;6298;6315;0
19433;2;6298;6314;0
19434;2;6300;6299;0
19435;2;6316;6299;0
19436;2;6299;6315;0
19437;2;6301;6300;0
19438;2;6300;6317;0
19439;2;6300;6316;0
19440;2;6301;6317;0
19441;2;6302;6301;0
19442;2;6301;6318;0
19443;2;6319;6302;0
19444;2;6302;6318;0
19445;2;6303;6302;0
19446;2;6320;6303;0
19447;2;6303;6319;0
19448;2;6305;6304;0
19449;2;6321;6304;0
19450;2;8349;6304;0
19451;2;6304;8332;0
19452;2;6304;8313;0
19453;2;6306;6305;0
19454;2;6322;6305;0
19455;2;6305;6321;0
19456;2;6307;6306;0
19457;2;6323;6306;0
19458;2;6306;6322;0
19459;2;6308;6307;0
19460;2;6324;6307;0
19461;2;6307;6323;0
19462;2;6308;6324;0
19463;2;6309;6308;0
19464;2;6308;6325;0
19465;2;6310;6309;0
19466;2;6326;6309;0
19467;2;6309;6325;0
19468;2;6311;6310;0
19469;2;6327;6310;0
19470;2;6310;6326;0
19471;2;6311;6327;0
19472;2;6312;6311;0
19473;2;6311;6328;0
19474;2;6313;6312;0
19475;2;6329;6312;0
19476;2;6312;6328;0
19477;2;6314;6313;0
19478;2;6330;6313;0
19479;2;6313;6329;0
19480;2;6314;6330;0
19481;2;6315;6314;0
19482;2;6314;6331;0
19483;2;6316;6315;0
19484;2;6332;6315;0
19485;2;6315;6331;0
19486;2;6317;6316;0
19487;2;6333;6316;0
19488;2;6316;6332;0
19489;2;6318;6317;0
19490;2;6334;6317;0
19491;2;6317;6333;0
19492;2;6319;6318;0
19493;2;6318;6335;0
19494;2;6318;6334;0
19495;2;6320;6319;0
19496;2;6336;6319;0
19497;2;6319;6335;0
19498;2;6336;6320;0
19499;2;6322;6321;0
19500;2;6338;6321;0
19501;2;6337;6321;0
19502;2;6321;8349;0
19503;2;6323;6322;0
19504;2;6339;6322;0
19505;2;6322;6338;0
19506;2;6324;6323;0
19507;2;6340;6323;0
19508;2;6323;6339;0
19509;2;6325;6324;0
19510;2;6341;6324;0
19511;2;6324;6340;0
19512;2;6342;6325;0
19513;2;6325;6341;0
19514;2;6326;6325;0
19515;2;6327;6326;0
19516;2;6343;6326;0
19517;2;6326;6342;0
19518;2;6328;6327;0
19519;2;6344;6327;0
19520;2;6327;6343;0
19521;2;6329;6328;0
19522;2;6345;6328;0
19523;2;6328;6344;0
19524;2;6330;6329;0
19525;2;6329;6346;0
19526;2;6329;6345;0
19527;2;6331;6330;0
19528;2;6347;6330;0
19529;2;6330;6346;0
19530;2;6332;6331;0
19531;2;6331;6348;0
19532;2;6331;6347;0
19533;2;6332;6348;0
19534;2;6333;6332;0
19535;2;6332;6349;0
19536;2;6334;6333;0
19537;2;6350;6333;0
19538;2;6333;6349;0
19539;2;6335;6334;0
19540;2;6351;6334;0
19541;2;6334;6350;0
19542;2;6335;6351;0
19543;2;6336;6335;0
19544;2;6335;6352;0
19545;2;6353;6336;0
19546;2;6336;6352;0
19547;2;6338;6337;0
19548;2;6354;6337;0
19549;2;8380;6337;0
19550;2;6337;8365;0
19551;2;6337;8349;0
19552;2;6338;6354;0
19553;2;6339;6338;0
19554;2;6338;6355;0
19555;2;6340;6339;0
19556;2;6356;6339;0
19557;2;6339;6355;0
19558;2;6341;6340;0
19559;2;6340;6357;0
19560;2;6340;6356;0
19561;2;6342;6341;0
19562;2;6358;6341;0
19563;2;6341;6357;0
19564;2;6343;6342;0
19565;2;6359;6342;0
19566;2;6342;6358;0
19567;2;6344;6343;0
19568;2;6360;6343;0
19569;2;6343;6359;0
19570;2;6345;6344;0
19571;2;6361;6344;0
19572;2;6344;6360;0
19573;2;6346;6345;0
19574;2;6345;6362;0
19575;2;6345;6361;0
19576;2;6346;6362;0
19577;2;6347;6346;0
19578;2;6346;6363;0
19579;2;6348;6347;0
19580;2;6364;6347;0
19581;2;6347;6363;0
19582;2;6349;6348;0
19583;2;6365;6348;0
19584;2;6348;6364;0
19585;2;6350;6349;0
19586;2;6349;6366;0
19587;2;6349;6365;0
19588;2;6350;6366;0
19589;2;6351;6350;0
19590;2;6350;6367;0
19591;2;6352;6351;0
19592;2;6368;6351;0
19593;2;6351;6367;0
19594;2;6352;6368;0
19595;2;6353;6352;0
19596;2;6352;6369;0
19597;2;6369;6353;0
19598;2;6355;6354;0
19599;2;6371;6354;0
19600;2;6370;6354;0
19601;2;6354;8380;0
19602;2;6355;6371;0
19603;2;6356;6355;0
19604;2;6372;6355;0
19605;2;6356;6372;0
19606;2;6357;6356;0
19607;2;6373;6356;0
19608;2;6358;6357;0
19609;2;6357;6374;0
19610;2;6357;6373;0
19611;2;6375;6358;0
19612;2;6358;6374;0
19613;2;6359;6358;0
19614;2;6360;6359;0
19615;2;6376;6359;0
19616;2;6359;6375;0
19617;2;6360;6376;0
19618;2;6361;6360;0
19619;2;6377;6360;0
19620;2;6362;6361;0
19621;2;6378;6361;0
19622;2;6361;6377;0
19623;2;6363;6362;0
19624;2;6362;6379;0
19625;2;6362;6378;0
19626;2;6363;6379;0
19627;2;6364;6363;0
19628;2;6363;6380;0
19629;2;6365;6364;0
19630;2;6381;6364;0
19631;2;6364;6380;0
19632;2;6366;6365;0
19633;2;6365;6382;0
19634;2;6365;6381;0
19635;2;6367;6366;0
19636;2;6383;6366;0
19637;2;6366;6382;0
19638;2;6368;6367;0
19639;2;6384;6367;0
19640;2;6367;6383;0
19641;2;6369;6368;0
19642;2;6385;6368;0
19643;2;6368;6384;0
19644;2;6369;6385;0
19645;2;6386;6369;0
19646;2;6371;6370;0
19647;2;6387;6370;0
19648;2;8403;6370;0
19649;2;6370;8391;0
19650;2;6370;8380;0
19651;2;6372;6371;0
19652;2;6388;6371;0
19653;2;6371;6387;0
19654;2;6373;6372;0
19655;2;6389;6372;0
19656;2;6372;6388;0
19657;2;6374;6373;0
19658;2;6390;6373;0
19659;2;6373;6389;0
19660;2;6375;6374;0
19661;2;6391;6374;0
19662;2;6374;6390;0
19663;2;6375;6391;0
19664;2;6376;6375;0
19665;2;6392;6375;0
19666;2;6376;6392;0
19667;2;6377;6376;0
19668;2;6376;6393;0
19669;2;6378;6377;0
19670;2;6394;6377;0
19671;2;6377;6393;0
19672;2;6379;6378;0
19673;2;6378;6395;0
19674;2;6378;6394;0
19675;2;6380;6379;0
19676;2;6396;6379;0
19677;2;6379;6395;0
19678;2;6397;6380;0
19679;2;6380;6396;0
19680;2;6381;6380;0
19681;2;6382;6381;0
19682;2;6381;6398;0
19683;2;6381;6397;0
19684;2;6383;6382;0
19685;2;6399;6382;0
19686;2;6382;6398;0
19687;2;6384;6383;0
19688;2;6400;6383;0
19689;2;6383;6399;0
19690;2;6385;6384;0
19691;2;6401;6384;0
19692;2;6384;6400;0
19693;2;6386;6385;0
